WBGene00049941	0
WBGene00049942	0
WBGene00049943	0
WBGene00049944	0
WBGene00049945	0
WBGene00049946	0
WBGene00049947	0
WBGene00049948	0
WBGene00049949	0
WBGene00049950	0
WBGene00049951	0
WBGene00049952	0
WBGene00049953	0
WBGene00049954	0
WBGene00049955	0
WBGene00049956	0
WBGene00049957	0
WBGene00049958	0
WBGene00049959	0
WBGene00049960	0
WBGene00049961	0
WBGene00049962	0
WBGene00049963	0
WBGene00049964	0
WBGene00049965	0
WBGene00049966	0
WBGene00049967	0
WBGene00049968	0
WBGene00049969	0
WBGene00049970	0
WBGene00049971	0
WBGene00049972	0
WBGene00049973	0
WBGene00049974	0
WBGene00049975	0
WBGene00049976	0
WBGene00049977	0
WBGene00049978	0
WBGene00049979	0
WBGene00049980	0
WBGene00049981	0
WBGene00049982	0
WBGene00049983	0
WBGene00049984	0
WBGene00049985	0
WBGene00049986	0
WBGene00049987	0
WBGene00049988	0
WBGene00049989	0
WBGene00049990	0
WBGene00049991	2
WBGene00049992	0
WBGene00049993	0
WBGene00049994	0
WBGene00049995	0
WBGene00049996	0
WBGene00049997	0
WBGene00049998	0
WBGene00049999	0
WBGene00050000	0
WBGene00050001	0
WBGene00050002	0
WBGene00050003	0
WBGene00050004	0
WBGene00050005	0
WBGene00050006	0
WBGene00050007	0
WBGene00050008	0
WBGene00050009	0
WBGene00050010	0
WBGene00050011	0
WBGene00050012	0
WBGene00050013	0
WBGene00050014	0
WBGene00050015	0
WBGene00050016	0
WBGene00050017	0
WBGene00050018	0
WBGene00050019	0
WBGene00050020	0
WBGene00050021	0
WBGene00050022	0
WBGene00050023	0
WBGene00050024	0
WBGene00050025	0
WBGene00050026	0
WBGene00050027	0
WBGene00050028	0
WBGene00050029	0
WBGene00050030	0
WBGene00050031	0
WBGene00050032	0
WBGene00050033	0
WBGene00050034	0
WBGene00050035	0
WBGene00050036	0
WBGene00050037	0
WBGene00050038	0
WBGene00050039	0
WBGene00050040	0
WBGene00050041	0
WBGene00050042	0
WBGene00050043	0
WBGene00050044	0
WBGene00050045	0
WBGene00050046	0
WBGene00050047	0
WBGene00050048	0
WBGene00050049	0
WBGene00050050	0
WBGene00050051	0
WBGene00050052	0
WBGene00050053	0
WBGene00050054	0
WBGene00050055	0
WBGene00050056	0
WBGene00050057	0
WBGene00050058	0
WBGene00050059	0
WBGene00050060	0
WBGene00050061	0
WBGene00050062	0
WBGene00050063	0
WBGene00050064	0
WBGene00050065	0
WBGene00050066	2
WBGene00050067	0
WBGene00050068	0
WBGene00050069	0
WBGene00050070	0
WBGene00050071	0
WBGene00050072	0
WBGene00050073	0
WBGene00050074	0
WBGene00050075	0
WBGene00050076	0
WBGene00050077	0
WBGene00050078	0
WBGene00050079	0
WBGene00050080	0
WBGene00050081	0
WBGene00050082	0
WBGene00050083	0
WBGene00050084	0
WBGene00050085	0
WBGene00050086	1
WBGene00050087	0
WBGene00050088	0
WBGene00050089	0
WBGene00050090	0
WBGene00050091	0
WBGene00050092	0
WBGene00050093	0
WBGene00050094	0
WBGene00050095	0
WBGene00050096	0
WBGene00050097	0
WBGene00050098	0
WBGene00050099	0
WBGene00050100	0
WBGene00050101	0
WBGene00050102	0
WBGene00050103	0
WBGene00050104	0
WBGene00050105	0
WBGene00050106	0
WBGene00050107	0
WBGene00050108	0
WBGene00050109	0
WBGene00050110	0
WBGene00050111	0
WBGene00050112	0
WBGene00050113	0
WBGene00050114	0
WBGene00050115	0
WBGene00050116	0
WBGene00050117	0
WBGene00050118	0
WBGene00050119	0
WBGene00050120	0
WBGene00050121	0
WBGene00050122	0
WBGene00050123	0
WBGene00050124	0
WBGene00050125	0
WBGene00050126	0
WBGene00050127	0
WBGene00050128	0
WBGene00050129	0
WBGene00050130	0
WBGene00050131	0
WBGene00050132	1
WBGene00050133	0
WBGene00050134	0
WBGene00050135	0
WBGene00050136	0
WBGene00050137	0
WBGene00050138	0
WBGene00050139	0
WBGene00050140	0
WBGene00050141	0
WBGene00050142	3
WBGene00050143	0
WBGene00050144	0
WBGene00050145	0
WBGene00050146	0
WBGene00050147	0
WBGene00050148	0
WBGene00050149	0
WBGene00050150	0
WBGene00050151	0
WBGene00050152	0
WBGene00050153	0
WBGene00050154	0
WBGene00050155	0
WBGene00050156	0
WBGene00050157	0
WBGene00050158	0
WBGene00050159	0
WBGene00050160	0
WBGene00050161	0
WBGene00050162	0
WBGene00050163	2
WBGene00050164	0
WBGene00050165	0
WBGene00050166	0
WBGene00050167	0
WBGene00050168	0
WBGene00050169	0
WBGene00050170	0
WBGene00050171	0
WBGene00050172	0
WBGene00050173	0
WBGene00050174	0
WBGene00050175	0
WBGene00050176	0
WBGene00050177	0
WBGene00050178	0
WBGene00050179	0
WBGene00050180	0
WBGene00050181	0
WBGene00050182	0
WBGene00050183	0
WBGene00050184	0
WBGene00050185	0
WBGene00050186	0
WBGene00050187	0
WBGene00050188	1
WBGene00050189	0
WBGene00050190	0
WBGene00050191	0
WBGene00050192	0
WBGene00050193	0
WBGene00050194	0
WBGene00050195	0
WBGene00050196	0
WBGene00050197	0
WBGene00050198	0
WBGene00050199	0
WBGene00050200	0
WBGene00050201	0
WBGene00050202	0
WBGene00050203	0
WBGene00050204	0
WBGene00050205	0
WBGene00050206	0
WBGene00050207	0
WBGene00050208	0
WBGene00050209	0
WBGene00050210	0
WBGene00050211	0
WBGene00050212	1
WBGene00050213	0
WBGene00050214	0
WBGene00050215	0
WBGene00050216	0
WBGene00050217	0
WBGene00050218	0
WBGene00050219	0
WBGene00050220	0
WBGene00050221	0
WBGene00050222	0
WBGene00050223	0
WBGene00050224	0
WBGene00050225	0
WBGene00050226	0
WBGene00050227	0
WBGene00050228	0
WBGene00050229	0
WBGene00050230	0
WBGene00050231	0
WBGene00050232	0
WBGene00050233	0
WBGene00050234	0
WBGene00050235	0
WBGene00050236	0
WBGene00050237	0
WBGene00050238	0
WBGene00050239	0
WBGene00050240	0
WBGene00050241	0
WBGene00050242	0
WBGene00050243	0
WBGene00050244	0
WBGene00050245	0
WBGene00050246	0
WBGene00050247	0
WBGene00050248	0
WBGene00050249	0
WBGene00050250	0
WBGene00050251	0
WBGene00050252	0
WBGene00050253	0
WBGene00050254	0
WBGene00050255	0
WBGene00050256	0
WBGene00050257	0
WBGene00050258	0
WBGene00050259	0
WBGene00050260	2
WBGene00050261	0
WBGene00050262	0
WBGene00050263	0
WBGene00050264	0
WBGene00050265	0
WBGene00050266	0
WBGene00050267	0
WBGene00050268	0
WBGene00050269	1
WBGene00050270	0
WBGene00050271	0
WBGene00050272	0
WBGene00050273	0
WBGene00050274	0
WBGene00050275	0
WBGene00050276	0
WBGene00050277	0
WBGene00050278	0
WBGene00050279	0
WBGene00050280	0
WBGene00050281	0
WBGene00050282	0
WBGene00050283	0
WBGene00050284	0
WBGene00050285	0
WBGene00050286	0
WBGene00050287	0
WBGene00050288	1
WBGene00050289	0
WBGene00050290	0
WBGene00050291	0
WBGene00050292	0
WBGene00050293	0
WBGene00050294	0
WBGene00050295	0
WBGene00050296	0
WBGene00050297	0
WBGene00050298	0
WBGene00050299	1
WBGene00050300	0
WBGene00050301	0
WBGene00050302	0
WBGene00050303	0
WBGene00050304	0
WBGene00050305	0
WBGene00050306	0
WBGene00050307	0
WBGene00050308	0
WBGene00050309	0
WBGene00050310	0
WBGene00050311	0
WBGene00050312	0
WBGene00050313	0
WBGene00050314	0
WBGene00050315	0
WBGene00050316	0
WBGene00050317	0
WBGene00050318	0
WBGene00050319	0
WBGene00050320	0
WBGene00050321	0
WBGene00050322	0
WBGene00050323	0
WBGene00050324	0
WBGene00050325	0
WBGene00050326	0
WBGene00050327	0
WBGene00050328	0
WBGene00050329	0
WBGene00050330	0
WBGene00050331	0
WBGene00050332	0
WBGene00050333	0
WBGene00050334	0
WBGene00050335	0
WBGene00050336	0
WBGene00050337	0
WBGene00050338	0
WBGene00050339	0
WBGene00050340	0
WBGene00050341	0
WBGene00050342	0
WBGene00050343	0
WBGene00050344	0
WBGene00050345	0
WBGene00050346	0
WBGene00050347	0
WBGene00050348	0
WBGene00050349	0
WBGene00050350	0
WBGene00050351	0
WBGene00050352	0
WBGene00050353	0
WBGene00050354	0
WBGene00050355	0
WBGene00050356	0
WBGene00050357	0
WBGene00050358	0
WBGene00050359	0
WBGene00050360	0
WBGene00050361	0
WBGene00050362	0
WBGene00050363	1
WBGene00050364	0
WBGene00050365	0
WBGene00050366	0
WBGene00050367	0
WBGene00050368	0
WBGene00050369	0
WBGene00050370	0
WBGene00050371	0
WBGene00050372	0
WBGene00050373	0
WBGene00050374	0
WBGene00050375	0
WBGene00050376	0
WBGene00050377	0
WBGene00050378	0
WBGene00050379	0
WBGene00050380	0
WBGene00050381	0
WBGene00050382	0
WBGene00050383	0
WBGene00050384	0
WBGene00050385	0
WBGene00050386	0
WBGene00050387	0
WBGene00050388	0
WBGene00050389	0
WBGene00050390	0
WBGene00050391	0
WBGene00050392	0
WBGene00050393	0
WBGene00050394	0
WBGene00050395	0
WBGene00050396	0
WBGene00050397	0
WBGene00050398	0
WBGene00050399	0
WBGene00050400	0
WBGene00050401	0
WBGene00050402	0
WBGene00050403	0
WBGene00050404	0
WBGene00050405	0
WBGene00050406	0
WBGene00050407	0
WBGene00050408	0
WBGene00050409	0
WBGene00050410	0
WBGene00050411	0
WBGene00050412	0
WBGene00050413	0
WBGene00050414	0
WBGene00050415	0
WBGene00050416	0
WBGene00050417	0
WBGene00050418	0
WBGene00050419	0
WBGene00050420	0
WBGene00050421	0
WBGene00050422	0
WBGene00050423	0
WBGene00050424	0
WBGene00050425	0
WBGene00050426	0
WBGene00050427	0
WBGene00050428	0
WBGene00050429	0
WBGene00050430	0
WBGene00050431	0
WBGene00050432	0
WBGene00050433	0
WBGene00050434	0
WBGene00050435	0
WBGene00050436	0
WBGene00050437	0
WBGene00050438	0
WBGene00050439	0
WBGene00050440	0
WBGene00050441	0
WBGene00050442	0
WBGene00050443	0
WBGene00050444	0
WBGene00050445	0
WBGene00050446	0
WBGene00050447	0
WBGene00050448	0
WBGene00050449	0
WBGene00050450	0
WBGene00050451	0
WBGene00050452	0
WBGene00050453	0
WBGene00050454	0
WBGene00050455	0
WBGene00050456	0
WBGene00050457	0
WBGene00050458	0
WBGene00050459	0
WBGene00050460	0
WBGene00050461	0
WBGene00050462	0
WBGene00050463	0
WBGene00050464	0
WBGene00050465	0
WBGene00050466	0
WBGene00050467	0
WBGene00050468	0
WBGene00050469	0
WBGene00050470	0
WBGene00050471	0
WBGene00050472	0
WBGene00050473	0
WBGene00050474	0
WBGene00050475	0
WBGene00050476	0
WBGene00050477	0
WBGene00050478	0
WBGene00050479	0
WBGene00050480	0
WBGene00050481	0
WBGene00050482	0
WBGene00050483	0
WBGene00050484	0
WBGene00050485	0
WBGene00050486	0
WBGene00050487	0
WBGene00050488	0
WBGene00050489	0
WBGene00050490	0
WBGene00050491	2
WBGene00050492	0
WBGene00050493	0
WBGene00050494	0
WBGene00050495	0
WBGene00050496	0
WBGene00050497	0
WBGene00050498	0
WBGene00050499	0
WBGene00050500	0
WBGene00050501	0
WBGene00050502	0
WBGene00050503	0
WBGene00050504	0
WBGene00050505	0
WBGene00050506	0
WBGene00050507	0
WBGene00050508	0
WBGene00050509	0
WBGene00050510	0
WBGene00050511	0
WBGene00050512	0
WBGene00050513	0
WBGene00050514	0
WBGene00050515	0
WBGene00050516	0
WBGene00050517	0
WBGene00050518	0
WBGene00050519	0
WBGene00050520	0
WBGene00050521	0
WBGene00050522	0
WBGene00050523	0
WBGene00050524	0
WBGene00050525	0
WBGene00050526	0
WBGene00050527	0
WBGene00050528	0
WBGene00050529	0
WBGene00050530	0
WBGene00050531	0
WBGene00050532	0
WBGene00050533	0
WBGene00050534	0
WBGene00050535	0
WBGene00050536	0
WBGene00050537	0
WBGene00050538	0
WBGene00050539	0
WBGene00050540	0
WBGene00050541	117
WBGene00050542	0
WBGene00050543	0
WBGene00050544	0
WBGene00050545	0
WBGene00050546	0
WBGene00050547	0
WBGene00050548	0
WBGene00050549	0
WBGene00050550	0
WBGene00050551	0
WBGene00050552	0
WBGene00050553	0
WBGene00050554	0
WBGene00050555	0
WBGene00050556	3
WBGene00050557	0
WBGene00050558	0
WBGene00050559	0
WBGene00050560	0
WBGene00050561	0
WBGene00050562	0
WBGene00050563	0
WBGene00050564	0
WBGene00050565	0
WBGene00050566	0
WBGene00050567	0
WBGene00050568	0
WBGene00050569	0
WBGene00050570	0
WBGene00050571	0
WBGene00050572	0
WBGene00050573	0
WBGene00050574	0
WBGene00050575	0
WBGene00050576	0
WBGene00050577	0
WBGene00050578	0
WBGene00050579	0
WBGene00050580	0
WBGene00050581	0
WBGene00050582	0
WBGene00050583	0
WBGene00050584	0
WBGene00050585	0
WBGene00050586	0
WBGene00050587	0
WBGene00050588	0
WBGene00050589	0
WBGene00050590	0
WBGene00050591	0
WBGene00050592	0
WBGene00050593	0
WBGene00050594	0
WBGene00050595	0
WBGene00050596	0
WBGene00050597	0
WBGene00050598	0
WBGene00050599	0
WBGene00050600	0
WBGene00050601	0
WBGene00050602	0
WBGene00050603	0
WBGene00050604	0
WBGene00050605	0
WBGene00050606	0
WBGene00050607	0
WBGene00050608	0
WBGene00050609	0
WBGene00050610	0
WBGene00050611	0
WBGene00050612	0
WBGene00050613	1
WBGene00050614	0
WBGene00050615	0
WBGene00050616	0
WBGene00050617	0
WBGene00050618	0
WBGene00050619	0
WBGene00050620	0
WBGene00050621	0
WBGene00050622	0
WBGene00050623	0
WBGene00050624	0
WBGene00050625	0
WBGene00050626	0
WBGene00050627	0
WBGene00050628	0
WBGene00050629	0
WBGene00050630	0
WBGene00050631	0
WBGene00050632	0
WBGene00050633	0
WBGene00050634	0
WBGene00050635	0
WBGene00050636	0
WBGene00050637	0
WBGene00050638	0
WBGene00050639	0
WBGene00050640	0
WBGene00050641	0
WBGene00050642	0
WBGene00050643	0
WBGene00050644	0
WBGene00050645	0
WBGene00050646	0
WBGene00050647	0
WBGene00050648	0
WBGene00050649	0
WBGene00050650	0
WBGene00050651	87
WBGene00050652	0
WBGene00050653	0
WBGene00050654	0
WBGene00050655	0
WBGene00050656	0
WBGene00050657	2
WBGene00050658	0
WBGene00050659	0
WBGene00050660	0
WBGene00050661	0
WBGene00050662	0
WBGene00050663	0
WBGene00050664	0
WBGene00050665	0
WBGene00050666	0
WBGene00050667	0
WBGene00050668	0
WBGene00050669	0
WBGene00050670	0
WBGene00050671	0
WBGene00050672	0
WBGene00050673	0
WBGene00050674	0
WBGene00050675	1
WBGene00050676	0
WBGene00050677	0
WBGene00050678	0
WBGene00050679	0
WBGene00050680	0
WBGene00050681	0
WBGene00050682	0
WBGene00050683	0
WBGene00050684	0
WBGene00050685	0
WBGene00050686	0
WBGene00050687	0
WBGene00050688	0
WBGene00050689	0
WBGene00050690	0
WBGene00050691	0
WBGene00050692	0
WBGene00050693	0
WBGene00050694	0
WBGene00050695	0
WBGene00050696	0
WBGene00050697	0
WBGene00050698	0
WBGene00050699	38
WBGene00050700	0
WBGene00050701	0
WBGene00050702	0
WBGene00050703	0
WBGene00050704	0
WBGene00050705	0
WBGene00050706	0
WBGene00050707	0
WBGene00050708	0
WBGene00050709	0
WBGene00050710	0
WBGene00050711	0
WBGene00050712	0
WBGene00050713	0
WBGene00050714	0
WBGene00050715	0
WBGene00050716	0
WBGene00050717	0
WBGene00050718	0
WBGene00050719	0
WBGene00050720	0
WBGene00050721	0
WBGene00050722	0
WBGene00050723	0
WBGene00050724	0
WBGene00050725	0
WBGene00050726	0
WBGene00050727	0
WBGene00050728	0
WBGene00050729	0
WBGene00050730	0
WBGene00050731	0
WBGene00050732	0
WBGene00050733	0
WBGene00050734	0
WBGene00050735	0
WBGene00050736	0
WBGene00050737	0
WBGene00050738	0
WBGene00050739	0
WBGene00050740	0
WBGene00050741	0
WBGene00050742	0
WBGene00050743	0
WBGene00050744	3
WBGene00050745	0
WBGene00050746	0
WBGene00050747	0
WBGene00050748	0
WBGene00050749	0
WBGene00050750	0
WBGene00050751	0
WBGene00050752	0
WBGene00050753	0
WBGene00050754	0
WBGene00050755	0
WBGene00050756	0
WBGene00050757	0
WBGene00050758	0
WBGene00050759	0
WBGene00050760	0
WBGene00050761	0
WBGene00050762	0
WBGene00050763	0
WBGene00050764	0
WBGene00050765	0
WBGene00050766	0
WBGene00050767	0
WBGene00050768	0
WBGene00050769	0
WBGene00050770	0
WBGene00050771	0
WBGene00050772	0
WBGene00050773	0
WBGene00050774	0
WBGene00050775	0
WBGene00050776	0
WBGene00050777	0
WBGene00050778	0
WBGene00050779	0
WBGene00050780	0
WBGene00050781	0
WBGene00050782	0
WBGene00050783	0
WBGene00050784	0
WBGene00050785	0
WBGene00050786	0
WBGene00050787	0
WBGene00050788	0
WBGene00050789	0
WBGene00050790	0
WBGene00050791	0
WBGene00050792	0
WBGene00050793	0
WBGene00050794	0
WBGene00050795	0
WBGene00050796	0
WBGene00050797	1
WBGene00050798	0
WBGene00050799	0
WBGene00050800	0
WBGene00050801	0
WBGene00050802	0
WBGene00050803	0
WBGene00050804	0
WBGene00050805	0
WBGene00050806	0
WBGene00050807	0
WBGene00050808	0
WBGene00050809	0
WBGene00050810	0
WBGene00050811	0
WBGene00050812	0
WBGene00050813	0
WBGene00050814	0
WBGene00050815	0
WBGene00050816	0
WBGene00050817	0
WBGene00050818	0
WBGene00050819	0
WBGene00050820	0
WBGene00050821	0
WBGene00050822	0
WBGene00050823	0
WBGene00050824	1
WBGene00050825	0
WBGene00050826	0
WBGene00050827	0
WBGene00050828	0
WBGene00050829	0
WBGene00050830	0
WBGene00050831	0
WBGene00050832	0
WBGene00050833	0
WBGene00050834	0
WBGene00050835	0
WBGene00050836	0
WBGene00050837	0
WBGene00050838	0
WBGene00050839	0
WBGene00050840	0
WBGene00050841	0
WBGene00050842	0
WBGene00050843	0
WBGene00050844	0
WBGene00050845	0
WBGene00050846	0
WBGene00050847	0
WBGene00050848	0
WBGene00050849	0
WBGene00050850	0
WBGene00050851	0
WBGene00050852	0
WBGene00050853	0
WBGene00050854	0
WBGene00050855	0
WBGene00050856	0
WBGene00050857	0
WBGene00050858	0
WBGene00050859	0
WBGene00050860	0
WBGene00050861	0
WBGene00050862	0
WBGene00050863	0
WBGene00050864	0
WBGene00050865	0
WBGene00050866	0
WBGene00050867	0
WBGene00050868	0
WBGene00050869	0
WBGene00050870	0
WBGene00050871	0
WBGene00050873	0
WBGene00050874	0
WBGene00050875	0
WBGene00050878	0
WBGene00050879	0
WBGene00050880	12
WBGene00050881	7
WBGene00050883	0
WBGene00050884	0
WBGene00050885	0
WBGene00050889	0
WBGene00050890	9
WBGene00050891	0
WBGene00050892	0
WBGene00050893	0
WBGene00050894	0
WBGene00050896	0
WBGene00050897	0
WBGene00050898	0
WBGene00050899	16
WBGene00050900	0
WBGene00050902	0
WBGene00050903	0
WBGene00050904	0
WBGene00050906	0
WBGene00050907	0
WBGene00050910	0
WBGene00050911	0
WBGene00050912	0
WBGene00050913	0
WBGene00050914	0
WBGene00050915	0
WBGene00050916	6
WBGene00050917	0
WBGene00050919	4
WBGene00050920	29
WBGene00050921	0
WBGene00050922	0
WBGene00050923	0
WBGene00050924	0
WBGene00050926	4
WBGene00050927	0
WBGene00050928	0
WBGene00050929	0
WBGene00050930	0
WBGene00050931	0
WBGene00050932	0
WBGene00050933	1
WBGene00050934	0
WBGene00050935	0
WBGene00050936	0
WBGene00050937	0
WBGene00050938	0
WBGene00050939	0
WBGene00050940	107
WBGene00050941	4
WBGene00050943	0
WBGene00050944	22
WBGene00050945	0
WBGene00050946	0
WBGene00050947	0
WBGene00050948	13
WBGene00050949	0
WBGene00050950	0
WBGene00050951	46
WBGene00050954	0
WBGene00050955	0
WBGene00050956	0
WBGene00050957	0
WBGene00050958	0
WBGene00050959	0
WBGene00050960	0
WBGene00050961	0
WBGene00050962	0
WBGene00050963	0
WBGene00050964	0
WBGene00050965	0
WBGene00050967	2
WBGene00050968	0
WBGene00050970	0
WBGene00050971	0
WBGene00050972	0
WBGene00050973	0
WBGene00050974	10
WBGene00050976	0
WBGene00050977	0
WBGene00077434	0
WBGene00077436	0
WBGene00077437	10
WBGene00077438	0
WBGene00077439	0
WBGene00077440	20
WBGene00077441	0
WBGene00077442	8
WBGene00077443	10
WBGene00077444	0
WBGene00077445	0
WBGene00077446	0
WBGene00077447	0
WBGene00077448	0
WBGene00077449	0
WBGene00077450	0
WBGene00077451	7
WBGene00077452	0
WBGene00077453	0
WBGene00077454	0
WBGene00077455	32
WBGene00077456	0
WBGene00077457	0
WBGene00077459	0
WBGene00077460	0
WBGene00077461	0
WBGene00077462	0
WBGene00077463	0
WBGene00077464	0
WBGene00077465	0
WBGene00077466	0
WBGene00077467	0
WBGene00077468	0
WBGene00077469	0
WBGene00077470	0
WBGene00077471	0
WBGene00077472	0
WBGene00077473	0
WBGene00077474	0
WBGene00077475	0
WBGene00077476	0
WBGene00077477	0
WBGene00077478	0
WBGene00077479	0
WBGene00077480	0
WBGene00077481	0
WBGene00077482	0
WBGene00077483	0
WBGene00077484	0
WBGene00077485	0
WBGene00077486	0
WBGene00077487	0
WBGene00077488	0
WBGene00077489	0
WBGene00077490	34
WBGene00077491	0
WBGene00077492	0
WBGene00077493	0
WBGene00077494	0
WBGene00077495	0
WBGene00077496	17
WBGene00077497	0
WBGene00077498	0
WBGene00077499	2
WBGene00077500	24
WBGene00077501	0
WBGene00077502	0
WBGene00077503	0
WBGene00077504	0
WBGene00077506	0
WBGene00077508	0
WBGene00077510	0
WBGene00077514	0
WBGene00077515	0
WBGene00077516	0
WBGene00077517	0
WBGene00077519	0
WBGene00077520	143
WBGene00077521	0
WBGene00077522	0
WBGene00077523	0
WBGene00077524	0
WBGene00077525	0
WBGene00077526	0
WBGene00077527	0
WBGene00077531	0
WBGene00077534	0
WBGene00077535	8
WBGene00077536	0
WBGene00077537	0
WBGene00077538	59
WBGene00077539	31
WBGene00077543	2
WBGene00077546	0
WBGene00077548	0
WBGene00077549	302
WBGene00077551	0
WBGene00077552	332
WBGene00077553	0
WBGene00077555	0
WBGene00077556	0
WBGene00077557	26
WBGene00077558	6
WBGene00077559	0
WBGene00077561	0
WBGene00077562	0
WBGene00077563	0
WBGene00077564	0
WBGene00077565	7
WBGene00077566	0
WBGene00077567	0
WBGene00077568	0
WBGene00077569	0
WBGene00077570	9
WBGene00077571	0
WBGene00077572	0
WBGene00077573	0
WBGene00077574	0
WBGene00077575	0
WBGene00077576	0
WBGene00077577	0
WBGene00077579	0
WBGene00077580	0
WBGene00077581	1
WBGene00077582	92
WBGene00077583	0
WBGene00077584	0
WBGene00077585	0
WBGene00077586	0
WBGene00077588	0
WBGene00077589	0
WBGene00077590	0
WBGene00077592	4
WBGene00077593	0
WBGene00077594	0
WBGene00077595	14
WBGene00077596	1
WBGene00077597	0
WBGene00077598	0
WBGene00077599	0
WBGene00077600	0
WBGene00077601	0
WBGene00077602	0
WBGene00077603	0
WBGene00077604	0
WBGene00077605	0
WBGene00077606	1
WBGene00077607	0
WBGene00077608	0
WBGene00077609	0
WBGene00077610	0
WBGene00077611	0
WBGene00077612	0
WBGene00077613	0
WBGene00077614	0
WBGene00077615	0
WBGene00077616	10
WBGene00077617	0
WBGene00077618	0
WBGene00077619	0
WBGene00077620	0
WBGene00077621	0
WBGene00077622	0
WBGene00077624	0
WBGene00077625	0
WBGene00077626	0
WBGene00077627	4
WBGene00077629	0
WBGene00077630	0
WBGene00077631	0
WBGene00077632	0
WBGene00077633	0
WBGene00077634	0
WBGene00077635	1
WBGene00077636	0
WBGene00077637	0
WBGene00077638	0
WBGene00077640	0
WBGene00077641	0
WBGene00077642	0
WBGene00077643	4
WBGene00077644	4
WBGene00077646	0
WBGene00077647	0
WBGene00077648	0
WBGene00077649	0
WBGene00077650	0
WBGene00077651	0
WBGene00077652	0
WBGene00077653	0
WBGene00077654	81
WBGene00077655	0
WBGene00077656	0
WBGene00077657	0
WBGene00077658	2
WBGene00077659	0
WBGene00077660	0
WBGene00077662	0
WBGene00077663	0
WBGene00077664	2
WBGene00077666	0
WBGene00077667	0
WBGene00077669	18
WBGene00077670	1
WBGene00077671	1
WBGene00077673	0
WBGene00077674	0
WBGene00077679	5
WBGene00077680	0
WBGene00077681	6
WBGene00077682	0
WBGene00077684	1
WBGene00077685	0
WBGene00077686	0
WBGene00077687	90
WBGene00077688	0
WBGene00077689	0
WBGene00077690	0
WBGene00077691	0
WBGene00077692	0
WBGene00077693	0
WBGene00077694	0
WBGene00077695	0
WBGene00077696	5
WBGene00077697	0
WBGene00077698	0
WBGene00077699	9
WBGene00077701	0
WBGene00077703	0
WBGene00077704	5
WBGene00077705	0
WBGene00077706	0
WBGene00077707	0
WBGene00077708	0
WBGene00077709	0
WBGene00077712	0
WBGene00077714	0
WBGene00077715	2
WBGene00077716	0
WBGene00077717	0
WBGene00077718	3
WBGene00077719	0
WBGene00077720	0
WBGene00077721	0
WBGene00077722	0
WBGene00077723	0
WBGene00077724	0
WBGene00077725	0
WBGene00077726	0
WBGene00077727	0
WBGene00077728	0
WBGene00077732	0
WBGene00077750	0
WBGene00077751	70
WBGene00077752	0
WBGene00077753	18
WBGene00077754	0
WBGene00077755	0
WBGene00077756	0
WBGene00077757	0
WBGene00077758	0
WBGene00077759	1
WBGene00077761	0
WBGene00077762	0
WBGene00077763	0
WBGene00077764	0
WBGene00077765	34
WBGene00077766	0
WBGene00077767	0
WBGene00077768	0
WBGene00077769	4
WBGene00077770	0
WBGene00077771	2
WBGene00077772	2
WBGene00077773	0
WBGene00077775	6
WBGene00077781	0
WBGene00077782	0
WBGene00077783	0
WBGene00077784	0
WBGene00077785	0
WBGene00077786	1
WBGene00077787	0
WBGene00077788	120
WBGene00077789	0
WBGene00086546	0
WBGene00086551	0
WBGene00086552	0
WBGene00086553	18
WBGene00086554	0
WBGene00086555	6
WBGene00086556	0
WBGene00086557	0
WBGene00086558	0
WBGene00086559	0
WBGene00086560	0
WBGene00086561	0
WBGene00086562	3
WBGene00086563	0
WBGene00086564	6
WBGene00086565	0
WBGene00086566	0
WBGene00086567	0
WBGene00086568	0
WBGene00086569	0
WBGene00119201	19
WBGene00119203	41
WBGene00119204	2
WBGene00138711	3
WBGene00138714	0
WBGene00138715	0
WBGene00138716	0
WBGene00138717	0
WBGene00138719	0
WBGene00138720	3
WBGene00138721	22
WBGene00138724	0
WBGene00164968	0
WBGene00164969	37
WBGene00164971	0
WBGene00164972	0
WBGene00164973	4
WBGene00164974	0
WBGene00164983	5
WBGene00164985	9
WBGene00164986	121
WBGene00164991	0
WBGene00164992	0
WBGene00164993	0
WBGene00164994	0
WBGene00164995	0
WBGene00164996	0
WBGene00164997	0
WBGene00164998	0
WBGene00164999	0
WBGene00165000	0
WBGene00165001	0
WBGene00165002	1
WBGene00165003	0
WBGene00165004	0
WBGene00165005	0
WBGene00165006	0
WBGene00165007	0
WBGene00165009	0
WBGene00165010	0
WBGene00165011	0
WBGene00165012	0
WBGene00165013	1810
WBGene00165014	0
WBGene00165015	0
WBGene00165016	0
WBGene00165017	0
WBGene00165018	0
WBGene00165019	0
WBGene00165020	0
WBGene00165021	0
WBGene00165022	0
WBGene00165023	0
WBGene00165024	0
WBGene00165025	0
WBGene00165026	0
WBGene00165027	0
WBGene00165028	0
WBGene00165029	0
WBGene00165030	0
WBGene00165031	0
WBGene00165032	0
WBGene00165033	0
WBGene00165034	5
WBGene00165035	0
WBGene00165036	0
WBGene00165037	0
WBGene00165038	0
WBGene00165039	0
WBGene00165040	0
WBGene00165041	0
WBGene00165042	0
WBGene00165043	0
WBGene00165044	30
WBGene00165045	0
WBGene00165046	0
WBGene00165047	0
